ReactionID,ReactionType,CoreDetail,CoreGeneric,Ligand,ReagentRaw,ReagentRole,Solvent,Temperature_C,Time_h,Yield_%,ReactantSMILES,ProductSMILES,Reference,CondKey,CondSig,FamSig,RawCAS
RXN003095,Ullmann,[],"[""Cu""]","[""none""]","[""KOtBu"", ""Ammonium chloride (NH4Cl)""]","[""BASE"", ""UNK""]","[""DMSO"", ""H2O""]",,,53.0,"[""Clc1ccc(I)cc1"", ""S=C(Nc1ccc(Cl)cc1)Nc1ccccc1I""]","[""Clc1ccc(N(c2ccc(Cl)cc2)c2nc3ccccc3s2)cc1""]","Journal of Organic Chemistry (2022), 87(21), 14342-14351",Cu/none/KOtBu+Ammonium chloride (NH4Cl)/DMSO+H2O,CF7D460F,9A4D4777,110-70-3 + 7681-65-4 + 865-47-4 + 12125-02-9 + 67-68-5 + 7732-18-5
RXN003096,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,53.0,"[""COc1ccc(NC2=CC(=O)CC(C)(C)C2)cc1"", ""COc1ccc(C(=O)/C=C/c2ccccc2Br)cc1OC""]","[""COc1ccc(N2C3=C(C(=O)CC(C)(C)C3)C(CC(=O)c3ccc(OC)c(OC)c3)c3ccccc32)cc1""]","Advanced Synthesis & Catalysis (2022), 364(23), 4043-4048",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,66-71-7 + 7681-65-4 + 584-08-7 + 67-68-5
RXN003097,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMF""]",,,53.0,"[""c1cc[nH]c1"", ""Cc1ccc(C(=O)N(C)c2cc(I)ccc2Br)c2ccccc12""]","[""Cc1ccc(C(=O)N(C)c2cc(-n3cccc3)ccc2Br)c2ccccc12""]","ACS Catalysis (2022), 12(1), 655-661",Cu/none/K2CO3/DMF,39A4D436,39A4D436,7681-65-4 + 584-08-7 + 68-12-2
RXN003098,Ullmann,[],"[""Cu""]","[""none""]","[""NEt3""]","[""BASE""]","[""1,2-Dichloroethane (DCE)""]",,,53.0,"[""O=c1[nH]c2ccccc2c(=O)o1"", ""Cc1cc(C)c([I+]c2ccc(C#N)cc2)c(C)c1.O=S(=O)([O-])C(F)(F)F""]","[""N#Cc1ccc(-n2c(=O)oc(=O)c3ccccc32)cc1""]","Journal of Organic Chemistry (2023), 88(6), 3567-3581","Cu/none/NEt3/1,2-Dichloroethane (DCE)",A2F1529D,A2F1529D,7787-70-4 + 121-44-8 + 107-06-2
RXN003099,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMSO"", ""Acetonitrile""]",,,53.0,"[""Clc1ccccc1"", ""COc1ccc2c(c1)[nH]c1ccccc12""]","[""COc1ccc2c3ccccc3n(-c3ccccc3)c2c1""]","Tetrahedron Letters (2022), 109154140",Cu/none/Cs2CO3/DMSO+Acetonitrile,C1C09FAD,C1C09FAD,1317-39-1 + 920366-91-2 + 534-17-8 + 67-68-5 + 75-05-8
RXN003100,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,53.0,"[""Cc1ncc[nH]1"", ""COc1ccc(N=Nc2ccc(I)cc2)cc1""]","[""COc1ccc(N=Nc2ccc(-n3ccnc3C)cc2)cc1""]","Journal of Molecular Structure (2023), 1285135428",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN003101,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Acetonitrile""]",,,53.0,"[""Brc1cccnc1"", ""O=C(CCSCCC(F)(F)F)Nc1c[nH]nc1Cl""]","[""O=C(CCSCCC(F)(F)F)Nc1cn(-c2cccnc2)nc1Cl""]","Organic Process Research & Development (2022), 26(12), 3290-3302",Cu/none/K2CO3/Acetonitrile,6FC33935,6FC33935,110-70-3 + 7681-65-4 + 584-08-7 + 75-05-8
RXN003102,Ullmann,[],"[""Cu""]","[""none""]","[""DBU""]","[""UNK""]","[""DMSO""]",,,53.0,"[""O=C(Nc1ccccc1)Nc1cccnc1Br""]","[""O=c1[nH]c2cccnc2n1-c1ccccc1""]","International Journal of Chemistry and Technology (Kilis, Turkey) (2022),",Cu/none/DBU/DMSO,968797EC,968797EC,7681-65-4 + 6674-22-2 + 67-68-5
RXN003103,Ullmann,[],"[""Cu""]","[""none""]","[""Na2CO3"", ""Water""]","[""BASE"", ""UNK""]","[""Tol""]",,,53.0,"[""CC1=NNC(=O)C1"", ""O=S(=O)([O-])C(F)(F)F.c1ccc([I+]c2ccccc2)cc1"", ""Brc1ccc([I+]c2ccc(Br)cc2)cc1.O=S(=O)([O-])C(F)(F)F""]","[""Cc1cc(Oc2ccc(Br)cc2)n(-c2ccccc2)n1""]","Organic & Biomolecular Chemistry (2024), 22(4), 708-713",Cu/none/Na2CO3+Water/Tol,7EE3E0EB,7EE3E0EB,7681-65-4 + 497-19-8 + 7732-18-5 + 108-88-3
RXN003104,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Unresolved CAS 76-05-1""]","[""BASE"", ""UNK""]","[""Dioxane"", ""Dichloromethane""]",,,53.0,"[""CC1(C)C(=O)Nc2cc(Cl)ccc2-c2cc(Cl)cnc21"", ""CC(C)(C)OC(=O)[C@H]1CC[C@@H](NCC2CN(c3ccc(I)cc3)C2)CC1""]","[""CC1(C)C(=O)N(c2ccc(N3CC(CN[C@H]4CC[C@@H](C(=O)O)CC4)C3)cc2)c2cc(Cl)ccc2-c2cc(Cl)cnc21""]","Bioorganic & Medicinal Chemistry (2022), 64116763",Cu/none/K2CO3+Unresolved CAS 76-05-1/Dioxane+Dichloromethane,F31808B1,30F277EA,7681-65-4 + 67198-21-4 + 584-08-7 + 76-05-1 + 123-91-1 + 75-09-2
RXN003105,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Tol""]",,,53.0,"[""COC(=O)c1ccc[nH]1"", ""Brc1nccc2ccccc12""]","[""COC(=O)c1cccn1-c1nccc2ccccc12""]","Angewandte Chemie, International Edition (2022), 61(47), e202212595",Cu/none/Tripotassium phosphate (K3PO4)/Tol,08C9AF17,83DEBA3C,110-70-3 + 7681-65-4 + 7778-53-2 + 108-88-3
RXN003106,Ullmann,"[""CuBr2""]","[""Cu""]","[""none""]","[""Unresolved CAS 1907-33-1""]","[""UNK""]","[""Tol"", ""H2O""]",,,53.0,"[""c1ccc2c(c1)[nH]c1ccccc12"", ""CC(C)(C)[C@H]1COC(c2cccc(Br)n2)=N1""]","[""CC(C)(C)[C@H]1COC(c2cccc(-n3c4ccccc4c4ccccc43)n2)=N1""]","Organic Chemistry Frontiers (2022), 9(1), 183-189",Cu/none/Unresolved CAS 1907-33-1/Tol+H2O,3DEF382C,ACD52FCC,616-47-7 + 7758-89-6 + 1907-33-1 + 108-88-3 + 7732-18-5
RXN003107,Ullmann,[],"[""Cu""]","[""none""]","[""KOH""]","[""BASE""]","[""DMF""]",,,53.0,"[""Fc1ccc(Cl)c(C=NNc2ccccc2)c1""]","[""Fc1ccc2c(cnn2-c2ccccc2)c1""]","Beilstein Journal of Organic Chemistry (2022), 181079-1087",Cu/none/KOH/DMF,3E2EC6CC,3E2EC6CC,66-71-7 + 7681-65-4 + 1310-58-3 + 68-12-2
RXN003108,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,53.0,"[""Brc1cccnc1"", ""C1CC2CNCC2C1.Cl""]","[""c1cncc(N2CC3CCCC3C2)c1""]","Chemical Science (2024), 15(28), 10918-10925",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN003109,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 3240-34-4""]","[""UNK""]","[""Acetonitrile""]",,,53.0,"[""Cc1ccc(-n2[nH]c3ccccc3c2=O)cc1"", ""Clc1ccc(-n2cc3cc(Cl)ccc3n2)cc1""]","[""Cc1ccc(-n2c(=O)c3ccccc3n2-c2c3cc(Cl)ccc3nn2-c2ccc(Cl)cc2)cc1""]","Journal of Organic Chemistry (2023), 88(9), 5731-5744",Cu/none/Unresolved CAS 3240-34-4/Acetonitrile,B30D1146,1A84D6BD,34946-82-2 + 3240-34-4 + 75-05-8
RXN003110,Ullmann,[],"[""Cu""]","[""none""]",[],[],"[""Ethyl acetate""]",,,53.0,"[""C=O"", ""N=C(Nc1ccccc1)c1ccccc1F""]","[""Fc1ccccc1C1=NCN(c2ccccc2)C(c2ccccc2F)=N1""]","Organic & Biomolecular Chemistry (2023), 21(20), 4269-4275",Cu/none/none/Ethyl acetate,3E048D8B,3E048D8B,142-71-2 + 141-78-6
RXN003111,Ullmann,[],"[""Cu""]","[""none""]","[""Diisopropylethylamine (DIPEA)"", ""Oxygen (O2)""]","[""UNK"", ""UNK""]","[""DMF""]",,,53.0,"[""CNC(=O)[C@]1(C)CC[C@@H](Nc2ncc3c(Br)n[nH]c3n2)C1"", ""Cc1nnc(-c2ccc(B3OC(C)(C)C(C)(C)O3)cc2F)s1""]","[""CNC(=O)[C@]1(C)CC[C@@H](Nc2ncc3c(Br)nn(-c4ccc(-c5nnc(C)s5)c(F)c4)c3n2)C1""]","Journal of Medicinal Chemistry (2022), 65(19), 12895-12924",Cu/none/Diisopropylethylamine (DIPEA)+Oxygen (O2)/DMF,F1FF7502,7B1FBBBD,142-71-2 + 7087-68-5 + 7782-44-7 + 68-12-2
RXN003112,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,53.0,"[""Cc1ncc[nH]1"", ""Ic1ccc(N=Nc2ccccc2)cc1""]","[""Cc1nccn1-c1ccc(N=Nc2ccccc2)cc1""]","Journal of Molecular Structure (2023), 1285135428",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN003113,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Tol""]",,,53.0,"[""Ic1ncccn1"", ""COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C""]","[""COC(=O)[C@H](Cc1cn(-c2ncccn2)c2ccccc12)NC(=O)OC(C)(C)C""]","Organic Letters (2022), 24(25), 4580-4585",Cu/none/Tripotassium phosphate (K3PO4)/Tol,08C9AF17,83DEBA3C,110-70-3 + 7681-65-4 + 7778-53-2 + 108-88-3
RXN003114,Ullmann,[],"[""Cu""]","[""none""]","[""DBN"", ""Unresolved CAS 7428-60-6""]","[""UNK"", ""UNK""]","[""Acetonitrile"", ""H2O""]",,,53.0,"[""c1ccc(-c2nnc[nH]2)cc1"", ""COC(=O)C12CC(C(=O)OC)(C1)C2Br""]","[""COC(=O)C12CC(C(=O)OC)(C1)C2n1cnc(-c2ccccc2)n1""]","Journal of the American Chemical Society (2023), 145(5), 3092-3100",Cu/none/DBN+Unresolved CAS 7428-60-6/Acetonitrile+H2O,E13DF0D9,E727D489,17217-57-1 + 68986-76-5 + 1416881-52-1 + 2030437-90-0 + 3001-72-7 + 7428-60-6 + 75-05-8 + 7732-18-5
RXN003115,Ullmann,[],"[""Cu""]","[""none""]","[""NEt3"", ""Copper(I) bromide (CuBr)""]","[""BASE"", ""UNK""]","[""1,2-Dichloroethane (DCE)"", ""Ethyl acetate"", ""DMSO""]",,,53.0,"[""O=c1[nH]c2ccc(Br)cc2c(=O)o1"", ""COc1cc(OC)c([I+]c2ccccc2)c(OC)c1.O=C([O-])C(F)(F)F"", ""Nc1ccccc1""]","[""O=c1c2cc(Br)ccc2n(-c2ccccc2)n1-c1ccccc1""]","Journal of Organic Chemistry (2023), 88(6), 3567-3581","Cu/none/NEt3+Copper(I) bromide (CuBr)/1,2-Dichloroethane (DCE)+Ethyl acetate+DMSO",BE5C4379,798C8AE7,7787-70-4 + 121-44-8 + 7787-70-4 + 107-06-2 + 141-78-6 + 67-68-5
RXN003116,Ullmann,"[""CuCl""]","[""Cu""]","[""none""]",[],[],"[""Chloroform""]",,,53.0,"[""N=C(Nc1ccccc1)c1ccccc1"", ""[O-]/[N+](=C\\c1ccccc1)c1cccc(Cl)c1""]","[""c1ccc(C2=NC(c3ccccc3)N(c3ccccc3)C(c3ccccc3)=N2)cc1""]","Organic & Biomolecular Chemistry (2023), 21(20), 4269-4275",Cu/none/none/Chloroform,22F0DAAF,22F0DAAF,7447-39-4 + 67-66-3
RXN003117,Ullmann,[],"[""Cu""]","[""none""]","[""DBU""]","[""UNK""]","[""1,2-Dichloroethane (DCE)""]",,,53.0,"[""O=Cc1ccccc1Cl"", ""NNc1ccccc1"", ""C=CC(=O)N1CCOC1=O""]","[""O=C1CCC(c2ccccc2Cl)=NN1c1ccccc1""]","Tetrahedron Letters (2023), 121154473","Cu/none/DBU/1,2-Dichloroethane (DCE)",D72ED10B,D72ED10B,34946-82-2 + 6674-22-2 + 107-06-2
RXN003118,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""DMSO""]",,,53.0,"[""CN1CCNCC1"", ""Cc1c(Cc2ccc(I)cc2)c(OCc2ccccc2)c2ccccc2[n+]1[O-]""]","[""Cc1c(Cc2ccc(N3CCN(C)CC3)cc2)c(OCc2ccccc2)c2ccccc2[n+]1[O-]""]","European Journal of Medicinal Chemistry (2023), 245(Part_1), 114896",Cu/none/Tripotassium phosphate (K3PO4)/DMSO,84B410C9,2883FE9C,147-85-3 + 7681-65-4 + 7778-53-2 + 67-68-5
RXN003119,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,53.0,"[""C1CCNC1"", ""CS(=O)(=O)c1ccc(Br)cc1""]","[""CS(=O)(=O)c1ccc(N2CCCC2)cc1""]","Chemical Science (2024), 15(28), 10918-10925",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN003120,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Unresolved CAS 2615-25-0""]","[""BASE"", ""UNK""]","[""Dioxane""]",,,53.0,"[""C=Cc1ccc(Br)cc1"", ""Clc1cc(Cl)c(C(c2c(Cl)cc(Cl)cc2Cl)c2c(Cl)cc(-c3ccc4[nH]c5ccccc5c4c3)cc2Cl)c(Cl)c1""]","[""C=Cc1ccc(-n2c3ccccc3c3cc(-c4cc(Cl)c(C(c5c(Cl)cc(Cl)cc5Cl)c5c(Cl)cc(Cl)cc5Cl)c(Cl)c4)ccc32)cc1""]","Macromolecules (Washington, DC, United States) (2024), 57(13), 6133-6139",Cu/none/K2CO3+Unresolved CAS 2615-25-0/Dioxane,3A0CBAB9,CE4256D2,7681-65-4 + 584-08-7 + 2615-25-0 + 123-91-1
RXN003121,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 29166-72-1"", ""Oxygen (O2)""]","[""UNK"", ""UNK""]","[""DMSO""]",,,53.0,"[""CC1CCCCN1"", ""CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2""]","[""CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCCC3C)ccc1-2""]","ACS Catalysis (2023), 13(24), 16195-16206",Cu/none/Unresolved CAS 29166-72-1+Oxygen (O2)/DMSO,721737C0,C23B49AC,1317-39-1 + 2122288-64-4 + 29166-72-1 + 7782-44-7 + 67-68-5
RXN003122,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Dioxane""]",,,53.0,"[""Brc1ccc2c(c1)OCCn1cc(I)nc1-2"", ""O=C1N[C@H](CF)CO1""]","[""O=C1OC[C@@H](CF)N1c1cn2c(n1)-c1ccc(I)cc1OCC2""]","Journal of Medicinal Chemistry (2022), 65(24), 16589-16621",Cu/none/K2CO3/Dioxane,9A3EE4A7,9A3EE4A7,142-71-2 + 1660-93-1 + 584-08-7 + 123-91-1
RXN003123,Ullmann,[],"[""Cu""]","[""none""]","[""Oxygen (O2)""]","[""UNK""]","[""Dichloromethane""]",,,53.0,"[""COc1ccc(F)cc1"", ""O=[N+]([O-])c1cn[nH]c1""]","[""COc1ccc(-n2cc([N+](=O)[O-])cn2)cc1""]","Organic & Biomolecular Chemistry (2023), 21(32), 6503-6508",Cu/none/Oxygen (O2)/Dichloromethane,3814E191,002A92EC,448-61-3 + 34946-82-2 + 7782-44-7 + 75-09-2
RXN003124,Ullmann,[],"[""Cu""]","[""none""]","[""NEt3""]","[""BASE""]","[""1,2-Dichloroethane (DCE)""]",,,53.0,"[""O=c1[nH]c2ccccc2c(=O)o1"", ""COc1cc(OC)c([I+]c2ccsc2)c(OC)c1.O=C([O-])C(F)(F)F""]","[""O=c1oc(=O)n(-c2ccsc2)c2ccccc12""]","Journal of Organic Chemistry (2023), 88(6), 3567-3581","Cu/none/NEt3/1,2-Dichloroethane (DCE)",A2F1529D,A2F1529D,7787-70-4 + 121-44-8 + 107-06-2
RXN003125,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 109-72-8"", ""K2CO3""]","[""UNK"", ""BASE""]","[""Unresolved CAS 60-29-7"", ""DMSO""]",,,53.0,"[""CC(=O)c1ccccc1"", ""Brc1cccc(Br)n1"", ""c1ccc2[nH]ccc2c1""]","[""CC(O)(c1ccccc1)c1cccc(-n2ccc3ccccc32)n1""]","Journal of Organometallic Chemistry (2024), 1005122981",Cu/none/Unresolved CAS 109-72-8+K2CO3/Unresolved CAS 60-29-7+DMSO,4EF666FF,AD6BEAD9,7681-65-4 + 109-72-8 + 584-08-7 + 60-29-7 + 67-68-5
RXN003126,Ullmann,[],"[""Cu""]","[""none""]","[""Sodium methoxide (NaOMe)""]","[""UNK""]","[""DMSO""]",,,53.0,"[""C1COCCN1"", ""Brc1cccc(C2OCCO2)c1""]","[""c1cc(C2OCCO2)cc(N2CCOCC2)c1""]","Journal of the American Chemical Society (2023), 145(12), 6966-6975",Cu/none/Sodium methoxide (NaOMe)/DMSO,1543F624,B08590E9,2897656-97-0 + 7681-65-4 + 124-41-4 + 67-68-5
RXN003127,Ullmann,[],"[""Cu""]","[""none""]","[""DBU""]","[""UNK""]","[""DMF""]",,,53.0,"[""COc1ccc(/C(=C\\c2cc(OC)ccc2Br)C(=O)NC2CCCCC2)cc1""]","[""COc1ccc(-c2cc3cc(OC)ccc3n(C3CCCCC3)c2=O)cc1""]","ChemistrySelect (2022), 7(47), e202204339",Cu/none/DBU/DMF,EC88F6C8,EC88F6C8,7681-65-4 + 6674-22-2 + 68-12-2
RXN003128,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Unresolved CAS 7226-23-5""]",,,53.0,"[""c1ccc2c(c1)[nH]c1ccccc12"", ""Ic1ccc(I)cc1""]","[""Ic1ccc(-n2c3ccccc3c3ccccc32)cc1""]","Chemistry of Materials (2023), 35(23), 10009-10017",Cu/none/K2CO3/Unresolved CAS 7226-23-5,3C7550C0,3C7550C0,7681-65-4 + 17455-13-9 + 584-08-7 + 7226-23-5
RXN003129,Ullmann,[],"[""Cu""]","[""none""]","[""N,N'-Dimethylethylenediamine (DMEDA)"", ""K2CO3""]","[""UNK"", ""BASE""]","[""Dioxane""]",,,53.0,"[""Nc1c[nH]nc1Cl"", ""Brc1cccnc1""]","[""Nc1cn(-c2cccnc2)nc1Cl""]","Journal of the American Chemical Society (2022), 144(2), 1006-1015","Cu/none/N,N'-Dimethylethylenediamine (DMEDA)+K2CO3/Dioxane",3DDE5291,EE65CB7A,7681-65-4 + 110-70-3 + 584-08-7 + 123-91-1
RXN003130,Ullmann,[],"[""Cu""]","[""none""]","[""DBN"", ""Unresolved CAS 7428-60-6""]","[""UNK"", ""UNK""]","[""Acetonitrile"", ""H2O""]",,,53.0,"[""c1ccc(-c2cnc[nH]2)cc1"", ""COC(=O)C12CC(C(=O)OC)(C1)C2Br""]","[""COC(=O)C12CC(C(=O)OC)(C1)C2n1cnc(-c2ccccc2)c1""]","Journal of the American Chemical Society (2023), 145(5), 3092-3100",Cu/none/DBN+Unresolved CAS 7428-60-6/Acetonitrile+H2O,E13DF0D9,E727D489,17217-57-1 + 68986-76-5 + 1416881-52-1 + 2030437-90-0 + 3001-72-7 + 7428-60-6 + 75-05-8 + 7732-18-5
RXN003131,Ullmann,[],"[""Cu""]","[""none""]","[""Oxygen (O2)""]","[""UNK""]","[""DMF"", ""Unresolved CAS 75-89-8""]",,,53.0,"[""c1cn[nH]c1"", ""N#Cc1ccc2c(c1)Nc1ccccc1S2"", ""Cn1ccc2ccc(F)cc21""]","[""Cn1c(-n2cccn2)c(N2c3ccccc3Sc3ccc(C#N)cc32)c2ccc(F)cc21""]","Chinese Journal of Chemistry (2023), 41(24), 3567-3572",Cu/none/Oxygen (O2)/DMF+Unresolved CAS 75-89-8,675F193E,FF4C6BD9,2926-30-9 + 7553-56-2 + 34946-82-2 + 7782-44-7 + 68-12-2 + 75-89-8
RXN003132,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMF""]",,,52.0,"[""Ic1ccccc1"", ""COc1ccc2[nH]ccc2c1""]","[""COc1ccc2c(ccn2-c2ccccc2)c1""]","ACS Catalysis (2022), 12(2), 993-1003",Cu/none/Cs2CO3/DMF,80A3A687,80A3A687,7681-65-4 + 534-17-8 + 68-12-2
RXN003133,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMF""]",,,52.0,"[""CC1(C)CC(=O)CC(=O)C1"", ""Cc1cccc(NC(=O)c2ccccc2Br)c1""]","[""Cc1cccc(-n2c3c(c4ccccc4c2=O)C(=O)CC(C)(C)C3)c1""]","Synthesis (2024), 56(6), 975-988",Cu/none/Cs2CO3/DMF,80A3A687,80A3A687,7681-65-4 + 1021875-43-3 + 534-17-8 + 68-12-2
RXN003134,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Tol""]",,,52.0,"[""Brc1cccc2ccccc12"", ""c1ccc2[nH]ccc2c1""]","[""c1ccc2c(-n3ccc4ccccc43)cccc2c1""]","Molecules (2023), 28(8), 3380",Cu/none/Tripotassium phosphate (K3PO4)/Tol,08C9AF17,83DEBA3C,110-70-3 + 7681-65-4 + 7778-53-2 + 108-88-3
RXN003135,Ullmann,[],"[""Cu""]","[""none""]","[""DBU""]","[""UNK""]","[""1,2-Dichloroethane (DCE)""]",,,52.0,"[""NNc1ccccc1"", ""O=Cc1ccccc1F"", ""C=CC(=O)N1CCOC1=O""]","[""O=C1CCC(c2ccccc2F)=NN1c1ccccc1""]","Tetrahedron Letters (2023), 121154473","Cu/none/DBU/1,2-Dichloroethane (DCE)",D72ED10B,D72ED10B,34946-82-2 + 6674-22-2 + 107-06-2
RXN003136,Ullmann,[],"[""Cu""]","[""none""]","[""Oxygen (O2)""]","[""UNK""]","[""1,2-Dichloroethane (DCE)""]",,,52.0,"[""CCOC(=O)c1cn[nH]c1"", ""CON=Cc1cc(Br)ccc1OC""]","[""CCOC(=O)c1cnn(-c2cc(OC)c(C=NOC)cc2Br)c1""]","Organic Chemistry Frontiers (2023), 10(2), 335-341","Cu/none/Oxygen (O2)/1,2-Dichloroethane (DCE)",D6C223AF,E584CA91,448-61-3 + 34946-82-2 + 7782-44-7 + 107-06-2
RXN003137,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Tol""]",,,52.0,"[""c1ccc2[nH]ccc2c1"", ""Cc1ccc2cccc(Br)c2n1""]","[""Cc1ccc2cccc(-n3ccc4ccccc43)c2n1""]","ACS Catalysis (2022), 12(10), 6216-6226",Cu/none/Tripotassium phosphate (K3PO4)/Tol,08C9AF17,83DEBA3C,7681-65-4 + 67579-81-1 + 7778-53-2 + 108-88-3
RXN003138,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Dioxane""]",,,52.0,"[""Fc1ccc(I)cc1"", ""CCCN1CCC2(CCNC2=O)C1""]","[""CCCN1CCC2(CCN(c3ccc(F)cc3)C2=O)C1""]","Journal of Molecular Structure (2024), 1299137104",Cu/none/Tripotassium phosphate (K3PO4)/Dioxane,FD52B1CB,EF652651,110-70-3 + 7681-65-4 + 7778-53-2 + 123-91-1
RXN003139,Ullmann,"[""Cu(0)""]","[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Unresolved CAS 95-50-1""]",,,52.0,"[""c1ccc2c(c1)[nH]c1c3ccccc3c3ccccc3c21"", ""Ic1ccc(N(c2ccccc2)c2ccccc2)cc1""]","[""c1ccc(N(c2ccccc2)c2ccc(-n3c4ccccc4c4c5ccccc5c5ccccc5c43)cc2)cc1""]","Nature Communications (2024), 15(1), 1269",Cu/none/K2CO3/Unresolved CAS 95-50-1,872658CB,872658CB,7440-50-8 + 17455-13-9 + 584-08-7 + 95-50-1
RXN003140,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)"", ""Ammonium chloride (NH4Cl)"", ""Unresolved CAS 10025-87-3"", ""NaOH""]","[""UNK"", ""UNK"", ""UNK"", ""BASE""]","[""p-Xylene"", ""H2O"", ""DMF"", ""Tol""]",,,52.0,"[""c1ccc2[nH]ccc2c1"", ""Clc1ccccc1Br"", ""CN(C)C=O"", ""COc1ccc(N)cc1""]","[""COc1ccc(/N=C/c2cn(-c3ccccc3Cl)c3ccccc23)cc1""]","Nature Communications (2024), 15(1), 3503",Cu/none/Tripotassium phosphate (K3PO4)+Ammonium chloride (NH4Cl)+Unresolved CAS 10025-87-3+NaOH/p-Xylene+H2O+DMF+Tol,26901795,5BD12C97,694-83-7 + 7681-65-4 + 7778-53-2 + 12125-02-9 + 10025-87-3 + 1310-73-2 + 106-42-3 + 7732-18-5 + 68-12-2 + 108-88-3
RXN003141,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)"", ""Ammonium chloride (NH4Cl)"", ""Unresolved CAS 10025-87-3"", ""NaOH""]","[""UNK"", ""UNK"", ""UNK"", ""BASE""]","[""p-Xylene"", ""H2O"", ""DMF"", ""Tol""]",,,52.0,"[""CC(C)c1ccccc1Br"", ""Clc1ccc2cc[nH]c2c1"", ""CN(C)C=O"", ""COc1ccc(N)cc1""]","[""COc1ccc(/N=C/c2cn(-c3ccccc3C(C)C)c3cc(Cl)ccc23)cc1""]","Nature Communications (2024), 15(1), 3503",Cu/none/Tripotassium phosphate (K3PO4)+Ammonium chloride (NH4Cl)+Unresolved CAS 10025-87-3+NaOH/p-Xylene+H2O+DMF+Tol,26901795,5BD12C97,694-83-7 + 7681-65-4 + 7778-53-2 + 12125-02-9 + 10025-87-3 + 1310-73-2 + 106-42-3 + 7732-18-5 + 68-12-2 + 108-88-3
RXN003142,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 7758-11-4""]","[""UNK""]","[""Acetonitrile""]",,,52.0,"[""O=Cc1ccccc1"", ""NNc1ccc(Cl)cc1""]","[""O=C(NN(c1ccc(Cl)cc1)c1ccc(Cl)cc1)c1ccccc1""]","Organic Chemistry Frontiers (2024), 11(4), 1132-1139",Cu/none/Unresolved CAS 7758-11-4/Acetonitrile,A02C6E71,1A84D6BD,34946-82-2 + 7758-11-4 + 75-05-8
